ticker_1,ticker_2,ticker_3,sector,johansen_rank,cointegrated,rank2,trace_stat_0,trace_cv_0,trace_stat_1,trace_cv_1,w1,w2,w3,half_life_days,hl_tradeable
IPCALAB.NS,ABBOTINDIA.NS,GLAXO.NS,pharma,0,False,False,18.3488,29.7961,9.1814,15.4943,1.0,0.310141,-1.778661,,False
IPCALAB.NS,ABBOTINDIA.NS,PFIZER.NS,pharma,0,False,False,25.0695,29.7961,8.3509,15.4943,1.0,-0.354869,-1.211957,,False
IPCALAB.NS,ABBOTINDIA.NS,ZYDUSLIFE.NS,pharma,0,False,False,24.2633,29.7961,6.217,15.4943,1.0,2.877176,-1.842726,,False
IPCALAB.NS,ABBOTINDIA.NS,SANOFI.NS,pharma,0,False,False,28.3252,29.7961,12.3796,15.4943,1.0,-0.048358,-1.614235,,False
IPCALAB.NS,ABBOTINDIA.NS,LAURUSLABS.NS,pharma,0,False,False,27.0393,29.7961,10.486,15.4943,1.0,-0.164186,-0.278546,,False
IPCALAB.NS,ABBOTINDIA.NS,GRANULES.NS,pharma,0,False,False,25.1349,29.7961,9.9457,15.4943,1.0,0.215437,-0.713794,,False
IPCALAB.NS,ABBOTINDIA.NS,NATCOPHARM.NS,pharma,0,False,False,26.3637,29.7961,9.3959,15.4943,1.0,-0.391701,-0.876585,,False
IPCALAB.NS,ABBOTINDIA.NS,GLENMARK.NS,pharma,0,False,False,24.1907,29.7961,7.1173,15.4943,1.0,4.970449,-2.496877,,False
IPCALAB.NS,GLAXO.NS,PFIZER.NS,pharma,0,False,False,23.3938,29.7961,6.463,15.4943,1.0,-0.70007,-1.258963,,False
IPCALAB.NS,GLAXO.NS,ZYDUSLIFE.NS,pharma,0,False,False,17.7353,29.7961,8.7745,15.4943,1.0,-7.655462,2.329321,,False
IPCALAB.NS,GLAXO.NS,SANOFI.NS,pharma,1,True,False,31.2271,29.7961,9.3941,15.4943,1.0,1.0508,-2.457801,39.63,True
IPCALAB.NS,GLAXO.NS,LAURUSLABS.NS,pharma,0,False,False,24.1723,29.7961,8.3537,15.4943,1.0,-0.428598,-0.301779,,False
IPCALAB.NS,GLAXO.NS,GRANULES.NS,pharma,0,False,False,22.0632,29.7961,7.986,15.4943,1.0,-0.195824,-0.559655,,False
IPCALAB.NS,GLAXO.NS,NATCOPHARM.NS,pharma,0,False,False,20.0843,29.7961,8.567,15.4943,1.0,-0.205797,-1.143162,,False
IPCALAB.NS,GLAXO.NS,GLENMARK.NS,pharma,0,False,False,20.8427,29.7961,9.1829,15.4943,1.0,-1.169893,-0.100692,,False
IPCALAB.NS,PFIZER.NS,ZYDUSLIFE.NS,pharma,0,False,False,22.8548,29.7961,5.3455,15.4943,1.0,-1.15294,-0.238238,,False
IPCALAB.NS,PFIZER.NS,SANOFI.NS,pharma,1,True,False,30.5698,29.7961,8.7768,15.4943,1.0,-0.789475,-0.976476,29.91,True
IPCALAB.NS,PFIZER.NS,LAURUSLABS.NS,pharma,0,False,False,28.0999,29.7961,13.2352,15.4943,1.0,-0.472151,-0.269374,,False
IPCALAB.NS,PFIZER.NS,GRANULES.NS,pharma,1,True,False,31.1832,29.7961,7.6983,15.4943,1.0,-0.678511,-0.397715,19.93,True
IPCALAB.NS,PFIZER.NS,NATCOPHARM.NS,pharma,0,False,False,23.8161,29.7961,10.9335,15.4943,1.0,-0.599366,-0.820385,,False
IPCALAB.NS,PFIZER.NS,GLENMARK.NS,pharma,0,False,False,25.4664,29.7961,6.7159,15.4943,1.0,-1.271213,-0.268111,,False
IPCALAB.NS,ZYDUSLIFE.NS,SANOFI.NS,pharma,0,False,False,27.248,29.7961,9.6986,15.4943,1.0,0.361311,-2.345815,,False
IPCALAB.NS,ZYDUSLIFE.NS,LAURUSLABS.NS,pharma,0,False,False,22.1939,29.7961,5.6618,15.4943,1.0,-0.009396,-0.335379,,False
IPCALAB.NS,ZYDUSLIFE.NS,GRANULES.NS,pharma,0,False,False,21.2174,29.7961,6.9582,15.4943,1.0,0.132163,-0.701854,,False
IPCALAB.NS,ZYDUSLIFE.NS,NATCOPHARM.NS,pharma,0,False,False,29.2396,29.7961,6.7602,15.4943,1.0,0.088666,-1.285034,,False
IPCALAB.NS,ZYDUSLIFE.NS,GLENMARK.NS,pharma,1,True,False,38.8711,29.7961,7.5288,15.4943,1.0,-2.605003,2.146814,58.24,True
IPCALAB.NS,SANOFI.NS,LAURUSLABS.NS,pharma,2,True,True,33.6645,29.7961,17.0807,15.4943,1.0,-1.278758,-0.09254,43.04,True
IPCALAB.NS,SANOFI.NS,GRANULES.NS,pharma,1,True,False,32.5298,29.7961,11.6374,15.4943,1.0,-0.669737,-0.377831,32.49,True
IPCALAB.NS,SANOFI.NS,NATCOPHARM.NS,pharma,1,True,False,31.3376,29.7961,13.4823,15.4943,1.0,-2.357014,0.551089,51.73,True
IPCALAB.NS,SANOFI.NS,GLENMARK.NS,pharma,1,True,False,32.2414,29.7961,11.7442,15.4943,1.0,-2.103096,0.371275,40.44,True
IPCALAB.NS,LAURUSLABS.NS,GRANULES.NS,pharma,2,True,True,32.0833,29.7961,16.8715,15.4943,1.0,1.198899,-2.515752,84.0,True
IPCALAB.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,1,True,False,30.9004,29.7961,14.3574,15.4943,1.0,-1.563713,4.667986,159.8,False
IPCALAB.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,22.7512,29.7961,8.2295,15.4943,1.0,-0.339444,-0.021482,,False
IPCALAB.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,29.3438,29.7961,8.2388,15.4943,1.0,-0.442685,-0.435157,,False
IPCALAB.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,26.8862,29.7961,10.9078,15.4943,1.0,-0.769085,0.164664,,False
IPCALAB.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,27.049,29.7961,7.4238,15.4943,1.0,-1.220826,0.127535,,False
BIOCON.NS,ABBOTINDIA.NS,GLAXO.NS,pharma,0,False,False,16.6728,29.7961,6.5703,15.4943,1.0,1.112353,-1.137822,,False
BIOCON.NS,ABBOTINDIA.NS,PFIZER.NS,pharma,1,True,False,30.4904,29.7961,8.6874,15.4943,1.0,0.516329,-1.341375,24.63,True
BIOCON.NS,ABBOTINDIA.NS,ZYDUSLIFE.NS,pharma,0,False,False,23.9343,29.7961,5.9162,15.4943,1.0,3.584925,-1.767422,,False
BIOCON.NS,ABBOTINDIA.NS,SANOFI.NS,pharma,0,False,False,18.5609,29.7961,8.0342,15.4943,1.0,1.008624,-1.266009,,False
BIOCON.NS,ABBOTINDIA.NS,LAURUSLABS.NS,pharma,1,True,False,39.9936,29.7961,12.4308,15.4943,1.0,0.579646,-0.259906,92.01,True
BIOCON.NS,ABBOTINDIA.NS,GRANULES.NS,pharma,0,False,False,25.8273,29.7961,7.814,15.4943,1.0,1.223932,-0.812666,,False
BIOCON.NS,ABBOTINDIA.NS,NATCOPHARM.NS,pharma,0,False,False,19.0705,29.7961,6.5534,15.4943,1.0,0.646907,-0.810493,,False
BIOCON.NS,ABBOTINDIA.NS,GLENMARK.NS,pharma,0,False,False,25.8426,29.7961,7.1201,15.4943,1.0,1.843867,-0.630675,,False
BIOCON.NS,GLAXO.NS,PFIZER.NS,pharma,0,False,False,16.6257,29.7961,4.3106,15.4943,1.0,0.847556,-1.59044,,False
BIOCON.NS,GLAXO.NS,ZYDUSLIFE.NS,pharma,0,False,False,12.6965,29.7961,4.764,15.4943,1.0,11.834311,-4.300443,,False
BIOCON.NS,GLAXO.NS,SANOFI.NS,pharma,0,False,False,20.463,29.7961,4.4853,15.4943,1.0,3.425099,-3.333564,,False
BIOCON.NS,GLAXO.NS,LAURUSLABS.NS,pharma,0,False,False,26.5073,29.7961,6.01,15.4943,1.0,0.493204,-0.184163,,False
BIOCON.NS,GLAXO.NS,GRANULES.NS,pharma,0,False,False,11.186,29.7961,3.6537,15.4943,1.0,2.705341,-0.980138,,False
BIOCON.NS,GLAXO.NS,NATCOPHARM.NS,pharma,0,False,False,17.3563,29.7961,3.4486,15.4943,1.0,1.768608,-1.556751,,False
BIOCON.NS,GLAXO.NS,GLENMARK.NS,pharma,0,False,False,14.3197,29.7961,3.6249,15.4943,1.0,-9.556035,4.859796,,False
BIOCON.NS,PFIZER.NS,ZYDUSLIFE.NS,pharma,0,False,False,20.4254,29.7961,2.7377,15.4943,1.0,-1.545786,0.32317,,False
BIOCON.NS,PFIZER.NS,SANOFI.NS,pharma,0,False,False,17.2718,29.7961,5.2245,15.4943,1.0,-1.966952,0.965005,,False
BIOCON.NS,PFIZER.NS,LAURUSLABS.NS,pharma,1,True,False,36.602,29.7961,14.6827,15.4943,1.0,-1.093081,0.08227,50.98,True
BIOCON.NS,PFIZER.NS,GRANULES.NS,pharma,0,False,False,20.5781,29.7961,3.7614,15.4943,1.0,-2.129073,0.451447,,False
BIOCON.NS,PFIZER.NS,NATCOPHARM.NS,pharma,0,False,False,17.4544,29.7961,5.524,15.4943,1.0,-2.88846,1.295371,,False
BIOCON.NS,PFIZER.NS,GLENMARK.NS,pharma,0,False,False,17.1086,29.7961,4.0356,15.4943,1.0,-1.486045,0.299404,,False
BIOCON.NS,ZYDUSLIFE.NS,SANOFI.NS,pharma,0,False,False,19.092,29.7961,4.1208,15.4943,1.0,1.168936,-3.387046,,False
BIOCON.NS,ZYDUSLIFE.NS,LAURUSLABS.NS,pharma,1,True,False,31.0592,29.7961,5.3749,15.4943,1.0,0.335758,-0.253935,120.24,True
BIOCON.NS,ZYDUSLIFE.NS,GRANULES.NS,pharma,0,False,False,15.1763,29.7961,2.3909,15.4943,1.0,0.825763,-1.024597,,False
BIOCON.NS,ZYDUSLIFE.NS,NATCOPHARM.NS,pharma,0,False,False,23.0517,29.7961,3.6835,15.4943,1.0,0.830715,-1.739772,,False
BIOCON.NS,ZYDUSLIFE.NS,GLENMARK.NS,pharma,1,True,False,30.627,29.7961,5.26,15.4943,1.0,-2.926298,3.072645,68.2,True
BIOCON.NS,SANOFI.NS,LAURUSLABS.NS,pharma,1,True,False,30.7352,29.7961,8.2118,15.4943,1.0,0.961714,-0.270072,165.08,False
BIOCON.NS,SANOFI.NS,GRANULES.NS,pharma,0,False,False,13.2137,29.7961,4.8465,15.4943,1.0,24.305951,-9.128783,,False
BIOCON.NS,SANOFI.NS,NATCOPHARM.NS,pharma,0,False,False,23.6858,29.7961,4.7952,15.4943,1.0,3.156268,-2.852644,,False
BIOCON.NS,SANOFI.NS,GLENMARK.NS,pharma,0,False,False,21.246,29.7961,4.5396,15.4943,1.0,-3.105641,1.411007,,False
BIOCON.NS,LAURUSLABS.NS,GRANULES.NS,pharma,1,True,False,30.9375,29.7961,8.1546,15.4943,1.0,-0.558865,0.783202,139.57,False
BIOCON.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,0,False,False,28.6595,29.7961,8.8463,15.4943,1.0,-0.268384,0.646761,,False
BIOCON.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,29.3431,29.7961,5.3848,15.4943,1.0,-0.225749,0.363711,,False
BIOCON.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,11.8169,29.7961,4.653,15.4943,1.0,0.760304,-2.235285,,False
BIOCON.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,17.355,29.7961,5.0317,15.4943,1.0,-1.17649,0.956829,,False
BIOCON.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,25.4498,29.7961,2.6817,15.4943,1.0,-1.336803,0.761698,,False
ABBOTINDIA.NS,GLAXO.NS,PFIZER.NS,pharma,0,False,False,16.2223,29.7961,7.578,15.4943,1.0,-1.744628,0.774398,,False
ABBOTINDIA.NS,GLAXO.NS,ZYDUSLIFE.NS,pharma,0,False,False,25.1491,29.7961,8.122,15.4943,1.0,-0.110209,-0.443585,,False
ABBOTINDIA.NS,GLAXO.NS,SANOFI.NS,pharma,0,False,False,23.9717,29.7961,9.4253,15.4943,1.0,-17.542671,17.093183,,False
ABBOTINDIA.NS,GLAXO.NS,LAURUSLABS.NS,pharma,0,False,False,14.1942,29.7961,6.035,15.4943,1.0,-1.48086,0.004229,,False
ABBOTINDIA.NS,GLAXO.NS,GRANULES.NS,pharma,0,False,False,16.7302,29.7961,9.3771,15.4943,1.0,-1.603919,0.095265,,False
ABBOTINDIA.NS,GLAXO.NS,NATCOPHARM.NS,pharma,0,False,False,18.2305,29.7961,8.0306,15.4943,1.0,-3.053495,1.48051,,False
ABBOTINDIA.NS,GLAXO.NS,GLENMARK.NS,pharma,0,False,False,27.943,29.7961,9.7301,15.4943,1.0,-0.809587,-0.200065,,False
ABBOTINDIA.NS,PFIZER.NS,ZYDUSLIFE.NS,pharma,0,False,False,22.1719,29.7961,4.5619,15.4943,1.0,0.252162,-0.533929,,False
ABBOTINDIA.NS,PFIZER.NS,SANOFI.NS,pharma,0,False,False,18.7412,29.7961,10.0682,15.4943,1.0,1.325519,-2.34031,,False
ABBOTINDIA.NS,PFIZER.NS,LAURUSLABS.NS,pharma,0,False,False,18.7162,29.7961,7.1659,15.4943,1.0,6.430546,-1.312413,,False
ABBOTINDIA.NS,PFIZER.NS,GRANULES.NS,pharma,0,False,False,18.4348,29.7961,8.0798,15.4943,1.0,1.691335,-1.001989,,False
ABBOTINDIA.NS,PFIZER.NS,NATCOPHARM.NS,pharma,0,False,False,17.8731,29.7961,8.3393,15.4943,1.0,10.024947,-6.779977,,False
ABBOTINDIA.NS,PFIZER.NS,GLENMARK.NS,pharma,0,False,False,22.6932,29.7961,5.4715,15.4943,1.0,0.1022,-0.429508,,False
ABBOTINDIA.NS,ZYDUSLIFE.NS,SANOFI.NS,pharma,0,False,False,26.8038,29.7961,7.1825,15.4943,1.0,-0.92189,1.245896,,False
ABBOTINDIA.NS,ZYDUSLIFE.NS,LAURUSLABS.NS,pharma,0,False,False,28.352,29.7961,6.5016,15.4943,1.0,-0.366544,-0.103475,,False
ABBOTINDIA.NS,ZYDUSLIFE.NS,GRANULES.NS,pharma,0,False,False,22.9906,29.7961,5.9195,15.4943,1.0,-0.549369,0.082495,,False
ABBOTINDIA.NS,ZYDUSLIFE.NS,NATCOPHARM.NS,pharma,1,True,False,29.8598,29.7961,11.326,15.4943,1.0,-0.765299,0.474955,58.58,True
ABBOTINDIA.NS,ZYDUSLIFE.NS,GLENMARK.NS,pharma,1,True,False,39.7552,29.7961,13.2715,15.4943,1.0,15.401639,-15.399072,88.93,True
ABBOTINDIA.NS,SANOFI.NS,LAURUSLABS.NS,pharma,0,False,False,27.6065,29.7961,11.4467,15.4943,1.0,-2.759322,0.127654,,False
ABBOTINDIA.NS,SANOFI.NS,GRANULES.NS,pharma,0,False,False,19.4641,29.7961,11.3538,15.4943,1.0,2.590134,-1.451647,,False
ABBOTINDIA.NS,SANOFI.NS,NATCOPHARM.NS,pharma,1,True,False,30.6222,29.7961,10.0382,15.4943,1.0,-4.710574,2.537158,27.95,True
ABBOTINDIA.NS,SANOFI.NS,GLENMARK.NS,pharma,0,False,False,26.112,29.7961,8.3825,15.4943,1.0,1.235219,-0.851909,,False
ABBOTINDIA.NS,LAURUSLABS.NS,GRANULES.NS,pharma,0,False,False,29.7333,29.7961,11.3159,15.4943,1.0,0.768512,-1.95955,,False
ABBOTINDIA.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,0,False,False,25.9268,29.7961,10.4792,15.4943,1.0,-3.33595,13.604183,,False
ABBOTINDIA.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,23.8784,29.7961,4.3816,15.4943,1.0,-0.076922,-0.343687,,False
ABBOTINDIA.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,18.0396,29.7961,9.7344,15.4943,1.0,-1.067638,1.184359,,False
ABBOTINDIA.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,23.835,29.7961,6.8392,15.4943,1.0,0.168095,-0.525165,,False
ABBOTINDIA.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,25.5853,29.7961,8.2008,15.4943,1.0,0.288027,-0.585218,,False
GLAXO.NS,PFIZER.NS,ZYDUSLIFE.NS,pharma,0,False,False,15.664,29.7961,6.099,15.4943,1.0,0.387805,-0.481945,,False
GLAXO.NS,PFIZER.NS,SANOFI.NS,pharma,0,False,False,24.1807,29.7961,6.6887,15.4943,1.0,0.609971,-1.301634,,False
GLAXO.NS,PFIZER.NS,LAURUSLABS.NS,pharma,0,False,False,18.0266,29.7961,6.1473,15.4943,1.0,8.094547,-1.652523,,False
GLAXO.NS,PFIZER.NS,GRANULES.NS,pharma,0,False,False,13.7576,29.7961,6.4243,15.4943,1.0,1.823486,-0.757708,,False
GLAXO.NS,PFIZER.NS,NATCOPHARM.NS,pharma,0,False,False,18.3887,29.7961,6.5015,15.4943,1.0,1.607103,-1.608629,,False
GLAXO.NS,PFIZER.NS,GLENMARK.NS,pharma,0,False,False,16.3082,29.7961,7.1054,15.4943,1.0,0.071511,-0.484224,,False
GLAXO.NS,ZYDUSLIFE.NS,SANOFI.NS,pharma,0,False,False,21.1256,29.7961,7.9526,15.4943,1.0,0.227972,-1.552347,,False
GLAXO.NS,ZYDUSLIFE.NS,LAURUSLABS.NS,pharma,0,False,False,14.065,29.7961,5.246,15.4943,1.0,-0.608042,0.154833,,False
GLAXO.NS,ZYDUSLIFE.NS,GRANULES.NS,pharma,0,False,False,16.1829,29.7961,6.5804,15.4943,1.0,-0.630184,0.271609,,False
GLAXO.NS,ZYDUSLIFE.NS,NATCOPHARM.NS,pharma,0,False,False,18.5786,29.7961,7.5522,15.4943,1.0,0.740674,-1.858849,,False
GLAXO.NS,ZYDUSLIFE.NS,GLENMARK.NS,pharma,1,True,False,35.4812,29.7961,10.8645,15.4943,1.0,-4.899032,4.839158,75.7,True
GLAXO.NS,SANOFI.NS,LAURUSLABS.NS,pharma,0,False,False,26.1379,29.7961,6.1325,15.4943,1.0,-1.401152,0.125384,,False
GLAXO.NS,SANOFI.NS,GRANULES.NS,pharma,0,False,False,21.5419,29.7961,7.2611,15.4943,1.0,-1.452021,0.234733,,False
GLAXO.NS,SANOFI.NS,NATCOPHARM.NS,pharma,0,False,False,29.5928,29.7961,9.3063,15.4943,1.0,-2.143945,1.048087,,False
GLAXO.NS,SANOFI.NS,GLENMARK.NS,pharma,0,False,False,24.1417,29.7961,9.5309,15.4943,1.0,-1.443776,0.212168,,False
GLAXO.NS,LAURUSLABS.NS,GRANULES.NS,pharma,0,False,False,21.6063,29.7961,7.1981,15.4943,1.0,1.04866,-1.979428,,False
GLAXO.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,0,False,False,24.5006,29.7961,6.5422,15.4943,1.0,0.277302,-1.694059,,False
GLAXO.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,14.0545,29.7961,4.9089,15.4943,1.0,0.101286,-0.605329,,False
GLAXO.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,14.1113,29.7961,5.913,15.4943,1.0,0.022538,-0.752356,,False
GLAXO.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,23.1712,29.7961,11.0274,15.4943,1.0,-0.735236,0.221224,,False
GLAXO.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,16.7987,29.7961,7.6561,15.4943,1.0,1.417454,-1.360609,,False
PFIZER.NS,ZYDUSLIFE.NS,SANOFI.NS,pharma,0,False,False,18.027,29.7961,6.7293,15.4943,1.0,1.418888,-4.520405,,False
PFIZER.NS,ZYDUSLIFE.NS,LAURUSLABS.NS,pharma,0,False,False,16.1632,29.7961,4.5928,15.4943,1.0,0.207577,-0.269592,,False
PFIZER.NS,ZYDUSLIFE.NS,GRANULES.NS,pharma,0,False,False,13.7011,29.7961,5.8778,15.4943,1.0,0.410274,-0.706703,,False
PFIZER.NS,ZYDUSLIFE.NS,NATCOPHARM.NS,pharma,0,False,False,22.7117,29.7961,5.4338,15.4943,1.0,0.41881,-1.253082,,False
PFIZER.NS,ZYDUSLIFE.NS,GLENMARK.NS,pharma,1,True,False,40.9423,29.7961,5.9109,15.4943,1.0,-1.438782,1.269625,50.68,True
PFIZER.NS,SANOFI.NS,LAURUSLABS.NS,pharma,0,False,False,21.7031,29.7961,8.2688,15.4943,1.0,1.123348,-0.390331,,False
PFIZER.NS,SANOFI.NS,GRANULES.NS,pharma,0,False,False,15.5326,29.7961,7.7083,15.4943,1.0,-2.118865,0.558463,,False
PFIZER.NS,SANOFI.NS,NATCOPHARM.NS,pharma,0,False,False,24.4652,29.7961,9.2604,15.4943,1.0,2.60839,-2.609103,,False
PFIZER.NS,SANOFI.NS,GLENMARK.NS,pharma,0,False,False,22.0071,29.7961,7.6368,15.4943,1.0,-2.291155,0.791616,,False
PFIZER.NS,LAURUSLABS.NS,GRANULES.NS,pharma,0,False,False,23.8768,29.7961,9.2264,15.4943,1.0,-0.950614,1.280238,,False
PFIZER.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,0,False,False,26.1509,29.7961,10.7852,15.4943,1.0,-7.107977,27.81696,,False
PFIZER.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,18.5744,29.7961,6.3856,15.4943,1.0,-0.250774,0.19883,,False
PFIZER.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,16.2639,29.7961,7.0586,15.4943,1.0,-0.0058,-0.652697,,False
PFIZER.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,20.5787,29.7961,8.0205,15.4943,1.0,-0.704487,0.444502,,False
PFIZER.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,26.8528,29.7961,6.3978,15.4943,1.0,-0.959812,0.336945,,False
ZYDUSLIFE.NS,SANOFI.NS,LAURUSLABS.NS,pharma,0,False,False,22.3731,29.7961,6.9155,15.4943,1.0,-3.718372,0.218557,,False
ZYDUSLIFE.NS,SANOFI.NS,GRANULES.NS,pharma,0,False,False,17.5376,29.7961,6.7885,15.4943,1.0,-2.564058,-0.083274,,False
ZYDUSLIFE.NS,SANOFI.NS,NATCOPHARM.NS,pharma,0,False,False,29.2153,29.7961,6.6793,15.4943,1.0,-15.703226,9.69786,,False
ZYDUSLIFE.NS,SANOFI.NS,GLENMARK.NS,pharma,1,True,False,36.2922,29.7961,11.2851,15.4943,1.0,0.10713,-1.064002,79.11,True
ZYDUSLIFE.NS,LAURUSLABS.NS,GRANULES.NS,pharma,0,False,False,23.3288,29.7961,4.8396,15.4943,1.0,2.188273,-4.65952,,False
ZYDUSLIFE.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,0,False,False,29.1564,29.7961,7.9109,15.4943,1.0,0.218877,-2.583998,,False
ZYDUSLIFE.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,1,True,False,36.7856,29.7961,5.0088,15.4943,1.0,-0.155359,-0.797193,77.9,True
ZYDUSLIFE.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,18.3164,29.7961,6.8872,15.4943,1.0,1.140986,-3.567937,,False
ZYDUSLIFE.NS,GRANULES.NS,GLENMARK.NS,pharma,1,True,False,35.3943,29.7961,7.7789,15.4943,1.0,-0.252743,-0.775335,58.78,True
ZYDUSLIFE.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,1,True,False,35.7942,29.7961,8.0782,15.4943,1.0,-0.467253,-0.81084,80.96,True
SANOFI.NS,LAURUSLABS.NS,GRANULES.NS,pharma,0,False,False,25.4521,29.7961,11.1386,15.4943,1.0,-1.274497,1.753026,,False
SANOFI.NS,LAURUSLABS.NS,NATCOPHARM.NS,pharma,1,True,False,31.2743,29.7961,14.5181,15.4943,1.0,0.153258,-1.430353,54.64,True
SANOFI.NS,LAURUSLABS.NS,GLENMARK.NS,pharma,0,False,False,23.9734,29.7961,8.233,15.4943,1.0,-0.078748,-0.290681,,False
SANOFI.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,22.2663,29.7961,6.7528,15.4943,1.0,-0.099259,-0.598751,,False
SANOFI.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,23.8846,29.7961,11.2139,15.4943,1.0,0.046143,-0.46022,,False
SANOFI.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,27.0873,29.7961,8.673,15.4943,1.0,-0.559204,-0.111867,,False
LAURUSLABS.NS,GRANULES.NS,NATCOPHARM.NS,pharma,0,False,False,28.898,29.7961,11.2696,15.4943,1.0,-1.093538,-1.578806,,False
LAURUSLABS.NS,GRANULES.NS,GLENMARK.NS,pharma,0,False,False,26.3339,29.7961,8.5792,15.4943,1.0,-2.149328,0.48128,,False
LAURUSLABS.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,27.2331,29.7961,7.4618,15.4943,1.0,-5.208216,1.280548,,False
GRANULES.NS,NATCOPHARM.NS,GLENMARK.NS,pharma,0,False,False,21.9101,29.7961,9.2005,15.4943,1.0,-1.269316,-0.128363,,False
BOSCHLTD.NS,MOTHERSON.NS,BHARATFORG.NS,auto_ancillary,0,False,False,17.3165,29.7961,4.9713,15.4943,1.0,1.184525,-1.768536,,False
BOSCHLTD.NS,MOTHERSON.NS,BALKRISIND.NS,auto_ancillary,0,False,False,23.4185,29.7961,10.5603,15.4943,1.0,-1.221228,1.014213,,False
BOSCHLTD.NS,MOTHERSON.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,15.3794,29.7961,4.0284,15.4943,1.0,-1.737266,0.473223,,False
BOSCHLTD.NS,MOTHERSON.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,13.5318,29.7961,4.9553,15.4943,1.0,2.668752,-2.720585,,False
BOSCHLTD.NS,MOTHERSON.NS,ENDURANCE.NS,auto_ancillary,0,False,False,21.3101,29.7961,4.0227,15.4943,1.0,2.08528,-3.741121,,False
BOSCHLTD.NS,MOTHERSON.NS,TIINDIA.NS,auto_ancillary,0,False,False,13.2268,29.7961,3.9677,15.4943,1.0,1.455984,-0.91519,,False
BOSCHLTD.NS,MOTHERSON.NS,EXIDEIND.NS,auto_ancillary,0,False,False,13.9169,29.7961,3.4185,15.4943,1.0,-0.246543,-0.868837,,False
BOSCHLTD.NS,MOTHERSON.NS,MINDACORP.NS,auto_ancillary,0,False,False,16.627,29.7961,6.3973,15.4943,1.0,0.789815,-0.763317,,False
BOSCHLTD.NS,MOTHERSON.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,22.2008,29.7961,2.9376,15.4943,1.0,3.326685,-3.633063,,False
BOSCHLTD.NS,MOTHERSON.NS,GABRIEL.NS,auto_ancillary,0,False,False,17.98,29.7961,4.1974,15.4943,1.0,-0.058687,-0.542862,,False
BOSCHLTD.NS,BHARATFORG.NS,BALKRISIND.NS,auto_ancillary,1,True,False,32.9439,29.7961,12.1408,15.4943,1.0,-1.034783,0.574925,25.17,True
BOSCHLTD.NS,BHARATFORG.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,14.8914,29.7961,3.3434,15.4943,1.0,-1.387769,0.443699,,False
BOSCHLTD.NS,BHARATFORG.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,24.0688,29.7961,4.996,15.4943,1.0,-5.773226,4.497314,,False
BOSCHLTD.NS,BHARATFORG.NS,ENDURANCE.NS,auto_ancillary,0,False,False,20.1809,29.7961,5.4842,15.4943,1.0,-3.991228,5.020666,,False
BOSCHLTD.NS,BHARATFORG.NS,TIINDIA.NS,auto_ancillary,0,False,False,18.0685,29.7961,5.8361,15.4943,1.0,-3.105601,1.140229,,False
BOSCHLTD.NS,BHARATFORG.NS,EXIDEIND.NS,auto_ancillary,0,False,False,13.2692,29.7961,3.7647,15.4943,1.0,-0.350278,-0.65186,,False
